,y_true,y_prob,y_raw
851,0,0.028493263,-3.5291805
852,1,0.86411434,1.8498917
853,0,0.51158756,0.046358764
854,0,0.028779568,-3.5188878
855,1,0.51839894,0.07362899
856,0,0.029984005,-3.4766486
857,1,0.8795979,1.9886277
858,1,0.6374313,0.5642325
859,1,0.84827334,1.7211223
860,1,0.74919564,1.094327
861,0,0.038843323,-3.2086012
862,1,0.6875421,0.7886532
863,0,0.038570087,-3.2159445
864,0,0.030204892,-3.469081
865,0,0.029860362,-3.4809082
866,0,0.027427327,-3.568405
867,1,0.7975662,1.3711517
868,0,0.028955026,-3.512629
869,0,0.02746833,-3.566869
870,1,0.7472657,1.0840819
871,1,0.69093794,0.8045081
872,1,0.56291765,0.25301164
873,1,0.87380075,1.9349904
874,0,0.028608952,-3.5250094
875,0,0.03146081,-3.4270463
876,1,0.81829107,1.5048122
877,1,0.647219,0.6068373
878,1,0.8545685,1.770891
879,0,0.027525146,-3.5647442
880,1,0.66244376,0.67420346
881,0,0.030116266,-3.4721107
882,0,0.028988924,-3.511424
883,0,0.6889985,0.79544145
884,1,0.8024808,1.4018724
885,1,0.8131031,1.4703004
886,0,0.030721575,-3.4515867
887,0,0.034094255,-3.3439374
888,0,0.029732576,-3.4853284
889,0,0.036632583,-3.2694967
890,0,0.029604152,-3.4897895
891,0,0.035624728,-3.2984405
892,0,0.44596747,-0.21697739
893,0,0.031064916,-3.4401186
894,1,0.8531482,1.7595098
895,1,0.8550891,1.7750866
896,0,0.030815035,-3.4484527
897,1,0.6470686,0.60617864
898,1,0.88982886,2.0889943
899,0,0.035311494,-3.3075967
900,0,0.028529292,-3.5278797
901,1,0.7755966,1.2401874
902,0,0.02828618,-3.536688
903,1,0.8907071,2.0979836
904,0,0.029382817,-3.497522
905,0,0.028972056,-3.5120234
906,0,0.028814908,-3.5176241
907,0,0.03319661,-3.3715475
908,0,0.035558015,-3.300384
909,0,0.028696325,-3.5218701
910,1,0.8132546,1.471298
911,0,0.028638778,-3.5239367
912,0,0.02935357,-3.498548
913,0,0.0275643,-3.5632825
914,0,0.035627097,-3.2983716
915,0,0.03399652,-3.3469093
916,0,0.036539372,-3.2721412
917,1,0.82540905,1.5534332
918,0,0.029330315,-3.4993646
919,0,0.036489356,-3.273563
920,0,0.035057176,-3.3150885
921,0,0.026588252,-3.6003377
922,1,0.75429916,1.1216745
923,1,0.8312381,1.5944276
924,0,0.03506721,-3.314792
925,0,0.02738322,-3.5700598
926,0,0.028380822,-3.5332503
927,0,0.026893374,-3.5886137
928,0,0.42576194,-0.2991636
929,1,0.6021078,0.41425535
930,0,0.4183426,-0.32958102
931,0,0.028918553,-3.513927
932,0,0.03747774,-3.24581
933,0,0.02863852,-3.523946
934,1,0.8131721,1.4707549
935,0,0.02882977,-3.5170932
936,0,0.028103955,-3.5433385
937,1,0.5529095,0.21243326
938,1,0.53832203,0.15358937
939,0,0.027275989,-3.5740936
940,1,0.80867547,1.4414265
941,0,0.031790294,-3.4162877
942,0,0.029634034,-3.4887497
943,0,0.031695034,-3.419387
944,0,0.028177965,-3.5406325
945,0,0.026737958,-3.5945692
946,0,0.02938897,-3.4973063
947,1,0.67531145,0.73230755
948,0,0.4908781,-0.03649155
949,0,0.029769339,-3.4840548
950,0,0.027945338,-3.5491617
951,1,0.8399551,1.6578941
952,1,0.7487784,1.0921078
953,0,0.029430784,-3.4958415
954,0,0.032608718,-3.3900235
955,1,0.8585782,1.8035309
956,1,0.6309095,0.5361204
957,0,0.02818896,-3.540231
958,1,0.8288529,1.5775194
959,0,0.030249802,-3.4675488
960,1,0.65384215,0.63597125
961,0,0.48930714,-0.042777915
962,0,0.027183574,-3.5775826
963,1,0.6305603,0.53462094
964,1,0.7813141,1.2733405
965,0,0.042116985,-3.1242745
966,1,0.7800477,1.2659442
967,0,0.028240366,-3.538356
968,0,0.029026361,-3.510095
969,0,0.51520896,0.060854673
970,0,0.029523883,-3.4925873
971,1,0.73272014,1.0084674
972,0,0.029257616,-3.5019212
973,1,0.8380863,1.6440578
974,0,0.038331367,-3.2224014
975,0,0.027941382,-3.5493073
976,1,0.69158584,0.8075439
977,0,0.0368407,-3.2636156
978,1,0.4901342,-0.03946819
979,1,0.84672546,1.7091458
980,0,0.034590054,-3.3289866
981,0,0.031256612,-3.4337687
982,0,0.029734943,-3.4852464
983,1,0.7317585,1.0035629
984,1,0.866694,1.8720384
985,1,0.80941874,1.446238
986,1,0.8196286,1.5138335
987,0,0.03374491,-3.3545983
988,0,0.03765979,-3.240775
989,0,0.03955515,-3.1897006
990,1,0.82179433,1.5285518
991,1,0.74604905,1.0776501
992,0,0.029525958,-3.4925148
993,0,0.028149955,-3.5416558
994,1,0.59540045,0.38633657
995,1,0.84269196,1.6783955
996,0,0.029218998,-3.5032818
997,0,0.02672446,-3.595088
998,0,0.031363476,-3.4302454
999,0,0.035587117,-3.2995358
1000,0,0.0395161,-3.1907291
1001,0,0.03291002,-3.3805144
1002,0,0.5681335,0.27423972
1003,0,0.030524496,-3.4582257
1004,0,0.02765138,-3.5600388
1005,0,0.7284603,0.9868247
1006,0,0.48942167,-0.042319715
1007,1,0.6133948,0.46160468
1008,0,0.029672334,-3.4874187
1009,0,0.030435754,-3.4612286
1010,0,0.6922685,0.81074625
1011,1,0.65001756,0.6191165
1012,1,0.8335409,1.6109331
1013,1,0.78387105,1.2883694
1014,0,0.030622253,-3.4549274
1015,1,0.8478602,1.7179165
1016,0,0.028803788,-3.5180216
1017,1,0.801398,1.3950548
1018,0,0.034644194,-3.3273666
1019,1,0.6930395,0.8143679
1020,0,0.028769614,-3.519244
1021,0,0.034347877,-3.3362634
1022,1,0.7709983,1.2139566
1023,1,0.7980761,1.3743126
1024,0,0.036597516,-3.270491
1025,0,0.02865758,-3.523261
1026,0,0.031237056,-3.4344149
1027,0,0.029210543,-3.5035799
1028,0,0.02700423,-3.584386
1029,0,0.030240329,-3.467872
1030,0,0.21929501,-1.2697794
1031,0,0.039062824,-3.2027378
1032,0,0.55930454,0.2383399
1033,1,0.84440243,1.691356
1034,1,0.829395,1.5813456
1035,0,0.034921184,-3.319116
1036,0,0.64164025,0.58249027
1037,0,0.03786372,-3.2351627
1038,1,0.76882684,1.2016985
1039,1,0.8626759,1.8376954
1040,1,0.6306146,0.5348544
1041,0,0.51903605,0.076181084
1042,1,0.7550512,1.1257362
1043,0,0.027901512,-3.5507762
1044,0,0.039210834,-3.198802
1045,1,0.8891758,2.0823493
1046,0,0.02746159,-3.5671213
1047,0,0.034933925,-3.3187382
1048,0,0.030207133,-3.4690044
1049,1,0.6114886,0.45357355
1050,0,0.03621339,-3.281441
1051,1,0.72702706,0.97959083
1052,1,0.7576264,1.1397102
1053,1,0.762902,1.1686559
1054,0,0.026636064,-3.598492
1055,1,0.74462867,1.0701668
1056,1,0.6294278,0.5297627
1057,0,0.030776398,-3.4497473
1058,0,0.43136603,-0.27628002
1059,0,0.028770132,-3.5192254
1060,0,0.028435465,-3.5312705
1061,1,0.8315588,1.5967152
1062,0,0.6526438,0.63068056
1063,1,0.68963313,0.7984047
1064,0,0.034782052,-3.3232524
1065,1,0.6574453,0.65193015
1066,1,0.7539483,1.119782
1067,0,0.029594578,-3.4901228
1068,0,0.2889385,-0.90054506
1069,0,0.026931792,-3.5871468
1070,0,0.27838546,-0.9524844
1071,1,0.5276545,0.110731125
1072,1,0.831395,1.5955458
1073,1,0.70398235,0.8663343
1074,0,0.53448105,0.13814338
1075,0,0.028935444,-3.5133257
1076,0,0.55238676,0.21031879
1077,0,0.83855206,1.6474938
1078,0,0.030251544,-3.4674895
1079,1,0.4629531,-0.14845958
1080,1,0.69492257,0.8232347
1081,1,0.6842431,0.7733407
1082,1,0.77193135,1.2192488
1083,1,0.5780336,0.31470633
1084,1,0.65852267,0.65671766
1085,1,0.8254306,1.5535822
1086,1,0.7538719,1.1193705
1087,0,0.03707728,-3.2569687
1088,0,0.027887478,-3.5512938
1089,0,0.41940004,-0.3252369
1090,0,0.028818756,-3.5174866
1091,1,0.74130875,1.0527818
1092,1,0.72210693,0.9549369
1093,0,0.030160876,-3.4705846
1094,0,0.039514113,-3.1907814
1095,0,0.027966045,-3.5483997
1096,0,0.027777627,-3.5553536
1097,0,0.031721357,-3.4185297
1098,1,0.7232682,0.9607314
1099,1,0.70656866,0.87877667
1100,1,0.86078066,1.821789
1101,0,0.49223635,-0.031057077
1102,1,0.687623,0.78903
1103,0,0.027561603,-3.563383
1104,0,0.03859647,-3.2152333
1105,0,0.22048628,-1.2628348
1106,0,0.0273901,-3.5698013
1107,1,0.73716694,1.0312953
1108,1,0.8849521,2.0401852
1109,0,0.035724096,-3.295552
1110,0,0.036417104,-3.27562
1111,1,0.5456255,0.18301104
1112,1,0.59137183,0.36963943
1113,1,0.814564,1.4799433
1114,0,0.40438437,-0.3872296
1115,0,0.02748685,-3.566176
1116,0,0.036994595,-3.259287
1117,0,0.03104148,-3.4408975
1118,1,0.6455815,0.59967285
1119,1,0.5934961,0.37843698
1120,1,0.79215395,1.3379581
1121,0,0.02778839,-3.5549552
1122,1,0.7054561,0.87341636
1123,1,0.55731934,0.23028979
1124,1,0.7900576,1.3252728
1125,0,0.028205335,-3.5396333
1126,1,0.6227763,0.5013493
1127,0,0.032059412,-3.40758
1128,1,0.7634647,1.1717696
1129,0,0.029154027,-3.5055747
1130,0,0.027624464,-3.5610404
1131,1,0.59986776,0.4049143
1132,0,0.03021109,-3.4688694
1133,0,0.03101043,-3.4419303
1134,1,0.8912095,2.1031554
1135,1,0.8868797,2.059257
1136,1,0.7339651,1.0148339
1137,1,0.843515,1.684617
1138,0,0.02811644,-3.5428815
1139,0,0.027739465,-3.5567677
1140,0,0.036492094,-3.273485
1141,0,0.028921252,-3.513831
1142,0,0.042596184,-3.1124606
1143,0,0.029086893,-3.5079494
1144,0,0.027289016,-3.5736027
1145,0,0.029808562,-3.4826977
1146,0,0.031716898,-3.418675
1147,1,0.76701015,1.1915052
1148,0,0.035810705,-3.2930408
1149,0,0.033771116,-3.3537948
1150,0,0.03971817,-3.1854181
1151,0,0.028985985,-3.5115285
1152,1,0.6396655,0.57391256
1153,0,0.037444822,-3.246723
1154,0,0.03679977,-3.2647698
1155,1,0.49782795,-0.008688159
1156,0,0.027999524,-3.5471687
1157,0,0.79345584,1.3458836
1158,0,0.036671445,-3.2683961
1159,1,0.78669274,1.3051043
1160,0,0.030629123,-3.454696
1161,1,0.8649654,1.8571584
1162,0,0.72686416,0.97877043
1163,0,0.026314978,-3.6109495
1164,0,0.028816305,-3.5175743
1165,1,0.74508023,1.0725429
1166,0,0.030373069,-3.463355
1167,0,0.45161685,-0.19413987
1168,0,0.03895287,-3.205671
1169,1,0.62353045,0.5045603
1170,0,0.04245749,-3.1158667
1171,1,0.8340146,1.614351
1172,0,0.036737703,-3.2665222
1173,0,0.04053787,-3.1641362
1174,0,0.034435287,-3.3336313
1175,0,0.027640425,-3.5604463
1176,1,0.68283,0.766808
1177,1,0.8087367,1.4418218
1178,1,0.8531421,1.7594607
1179,0,0.028867824,-3.515735
1180,1,0.5944843,0.3825348
1181,1,0.71523595,0.9209514
1182,1,0.7170051,0.929654
1183,0,0.031778995,-3.4166548
1184,0,0.03480679,-3.3225157
1185,1,0.8031791,1.4062836
1186,1,0.48006546,-0.07978058
1187,0,0.039261986,-3.197445
1188,0,0.030378172,-3.4631817
1189,0,0.02785356,-3.5525455
1190,0,0.033015072,-3.3772187
1191,1,0.7969,1.3670304
1192,0,0.02792395,-3.5499492
1193,0,0.027410949,-3.569019
1194,0,0.02798579,-3.5476735
1195,1,0.8414067,1.6687322
1196,0,0.038726136,-3.2117445
1197,0,0.034124874,-3.343008
1198,0,0.0379846,-3.2318497
1199,0,0.028792374,-3.5184298
1200,0,0.027236111,-3.5755978
1201,1,0.8859109,2.0496368
1202,1,0.51677287,0.06711674
1203,0,0.0406379,-3.1615674
1204,1,0.85310173,1.7591383
1205,0,0.032989856,-3.3780088
1206,1,0.83969545,1.6559639
1207,1,0.48945463,-0.04218793
1208,1,0.80347466,1.408154
1209,1,0.75361216,1.117971
1210,1,0.70259136,0.8596683
1211,0,0.031871263,-3.4136603
1212,0,0.032557417,-3.391651
1213,1,0.77980274,1.2645171
1214,0,0.027907727,-3.5505471
1215,0,0.031250034,-3.4339862
1216,0,0.035083544,-3.3143094
1217,0,0.026991718,-3.5848625
1218,1,0.90208334,2.2205904
1219,0,0.028715676,-3.521176
1220,1,0.78881264,1.3177829
1221,0,0.18657124,-1.4724452
1222,0,0.02887408,-3.5155118
1223,0,0.031002536,-3.442193
1224,1,0.7843824,1.29139
1225,0,0.4150116,-0.34328553
1226,1,0.65891904,0.65848076
1227,1,0.8908378,2.099327
1228,0,0.028268356,-3.5373366
1229,1,0.883409,2.0251162
1230,1,0.53199446,0.12815282
1231,0,0.02840215,-3.5324771
1232,0,0.03447912,-3.3323138
1233,0,0.027826069,-3.5535614
1234,1,0.8405119,1.6620421
1235,1,0.8567786,1.7887876
1236,0,0.029072393,-3.508463
1237,0,0.028349819,-3.5343752
1238,0,0.03153109,-3.4247422
1239,1,0.43735433,-0.25190634
1240,0,0.4192329,-0.3259233
1241,0,0.038965426,-3.2053356
1242,1,0.8559712,1.7822237
1243,1,0.7957878,1.3601732
1244,1,0.7077911,0.88468
1245,0,0.03214208,-3.4049191
1246,1,0.8068739,1.4298239
1247,1,0.8221101,1.53071
1248,0,0.028490439,-3.5292826
1249,1,0.5596368,0.2396881
1250,0,0.029685646,-3.4869564
1251,1,0.85181963,1.7489445
1252,1,0.79746896,1.3705499
1253,1,0.7292645,0.99089426
1254,0,0.027561942,-3.5633705
1255,0,0.027155068,-3.578661
1256,0,0.55570203,0.22373696
1257,0,0.030736834,-3.4510744
1258,0,0.029594297,-3.4901326
1259,0,0.029451678,-3.4951103
1260,1,0.73117733,1.0006042
1261,1,0.6805915,0.7564913
1262,0,0.034339078,-3.3365288
1263,0,0.028352106,-3.5342922
1264,0,0.027679924,-3.5589776
1265,1,0.85078263,1.7407527
1266,1,0.85734075,1.7933769
1267,0,0.47839028,-0.086492755
1268,0,0.26182386,-1.0365105
1269,0,0.029030206,-3.5099585
1270,1,0.63061726,0.5348658
1271,1,0.81282544,1.4684749
1272,1,0.8063563,1.4265063
1273,1,0.80717915,1.4317842
1274,1,0.69406354,0.8191861
1275,1,0.896768,2.1618178
1276,1,0.708782,0.8894758
1277,0,0.027042903,-3.5829153
1278,0,0.035100676,-3.3138034
1279,0,0.035609104,-3.2988954
1280,1,0.79334456,1.3452048
1281,1,0.77749836,1.2511473
1282,1,0.74882436,1.0923519
1283,1,0.7391892,1.0417585
1284,0,0.027822588,-3.5536902
1285,0,0.035519183,-3.301517
1286,0,0.031654127,-3.4207208
1287,0,0.030752916,-3.4505348
1288,0,0.59444684,0.3823794
1289,0,0.030590791,-3.4559877
1290,0,0.038521424,-3.2172577
1291,1,0.7499798,1.0985048
1292,1,0.5194851,0.07797999
1293,0,0.031029327,-3.4413016
1294,0,0.029444749,-3.4953527
1295,1,0.90093863,2.2076976
1296,0,0.02773694,-3.5568614
1297,1,0.5017135,0.0068540275
1298,0,0.034788024,-3.3230746
1299,1,0.6087065,0.441878
1300,0,0.029081127,-3.5081534
1301,1,0.7833882,1.2855215
1302,0,0.029738603,-3.4851196
1303,0,0.69420993,0.8198756
1304,0,0.030258406,-3.4672556
1305,0,0.44034508,-0.23976174
1306,1,0.74695206,1.082422
1307,1,0.77389926,1.2304609
1308,0,0.028810658,-3.517776
1309,0,0.02751555,-3.5651028
1310,0,0.03480902,-3.3224494
1311,1,0.8846453,2.0371742
1312,0,0.027455416,-3.5673525
1313,0,0.03183966,-3.414685
1314,1,0.8521597,1.751641
1315,0,0.5631719,0.25404534
1316,0,0.027291961,-3.5734918
1317,0,0.03349181,-3.3623888
1318,1,0.75229764,1.1109045
1319,1,0.82352066,1.540385
1320,0,0.037098285,-3.2563806
1321,0,0.02912294,-3.5066736
1322,0,0.41100082,-0.35982955
1323,0,0.030455286,-3.460567
1324,1,0.5675198,0.271739
1325,0,0.029527195,-3.4924717
1326,1,0.7580739,1.1421487
1327,0,0.042279594,-3.1202514
1328,0,0.03372737,-3.3551364
1329,0,0.028768793,-3.5192733
1330,1,0.84499437,1.6958687
1331,0,0.026730066,-3.5948725
1332,1,0.5887354,0.3587399
1333,1,0.86003935,1.8156166
1334,1,0.87442756,1.9406862
1335,0,0.037788443,-3.237231
1336,0,0.03603866,-3.286459
1337,0,0.028998442,-3.511086
1338,1,0.6924431,0.81156605
1339,0,0.03624634,-3.2804973
1340,0,0.028711632,-3.521321
1341,0,0.17425261,-1.5557828
1342,0,0.029627202,-3.4889874
1343,0,0.5432166,0.17329888
1344,0,0.034498975,-3.3317175
1345,1,0.8568977,1.7897592
1346,1,0.7140916,0.91533965
1347,1,0.73989505,1.045423
1348,1,0.7878383,1.311944
1349,0,0.029194115,-3.5041595
1350,1,0.8072484,1.432229
1351,1,0.8519651,1.7500978
1352,0,0.031426344,-3.428178
1353,0,0.6965062,0.83071554
1354,0,0.027631143,-3.5607917
1355,0,0.03366438,-3.357071
1356,0,0.033411417,-3.3648753
1357,0,0.028495666,-3.5290937
1358,1,0.9003477,2.2010937
1359,0,0.027689654,-3.5586162
1360,1,0.20554784,-1.351974
1361,1,0.71322227,0.9110858
1362,0,0.026421055,-3.6068177
1363,0,0.02962369,-3.4891095
1364,0,0.028706243,-3.5215144
1365,0,0.03244552,-3.3952093
1366,1,0.8552309,1.7762315
1367,1,0.5622861,0.25044522
1368,1,0.8154782,1.4860072
1369,1,0.657128,0.65052164
1370,0,0.6835206,0.76999885
1371,1,0.83891207,1.6501555
1372,1,0.86904705,1.892559
1373,0,0.029222885,-3.5031447
1374,1,0.84696865,1.7110207
1375,0,0.029470557,-3.49445
1376,1,0.75182164,1.1083517
1377,0,0.55971223,0.23999435
1378,0,0.58585536,0.34685767
1379,1,0.69665253,0.8314079
1380,0,0.035012152,-3.3164203
1381,0,0.03811573,-3.2282672
1382,0,0.039370537,-3.194571
1383,1,0.6759479,0.7352116
1384,0,0.037524745,-3.2445078
1385,0,0.038490213,-3.2181008
1386,0,0.028195307,-3.5399992
1387,0,0.027915714,-3.5502527
1388,1,0.88175285,2.0091348
1389,1,0.80074435,1.3909531
1390,0,0.027230525,-3.5758085
1391,1,0.4646374,-0.14168692
1392,0,0.030773295,-3.4498513
1393,0,0.036584366,-3.270864
1394,0,0.027719976,-3.5574906
1395,1,0.7889513,1.3186157
1396,1,0.8302316,1.5872698
1397,1,0.8402258,1.659909
1398,0,0.036009837,-3.287289
1399,0,0.029111778,-3.5070684
1400,1,0.7829207,1.282769
1401,0,0.027694821,-3.5584242
1402,1,0.44055456,-0.23891167
1403,0,0.03750075,-3.2451723
1404,0,0.55975926,0.240185
1405,1,0.86118716,1.8251855
1406,1,0.85271895,1.7560871
1407,0,0.028679343,-3.5224795
1408,1,0.47342494,-0.10640049
1409,0,0.029454935,-3.4949963
1410,1,0.75548095,1.1280615
1411,0,0.026903259,-3.588236
1412,1,0.7463598,1.0792909
1413,0,0.031856753,-3.4141307
1414,1,0.82920367,1.579994
1415,0,0.029373782,-3.497839
1416,0,0.0299523,-3.477739
1417,0,0.028532801,-3.527753
1418,1,0.43091312,-0.27812678
1419,0,0.030709878,-3.4519796
1420,1,0.81376255,1.4746463
1421,0,0.031478476,-3.4264667
1422,0,0.027206467,-3.5767171
1423,0,0.03412726,-3.3429356
1424,0,0.5913769,0.36966035
1425,0,0.039772116,-3.1840045
1426,0,0.03622337,-3.281155
1427,0,0.039892804,-3.180849
1428,0,0.033796933,-3.353004
1429,0,0.02823978,-3.5383775
1430,1,0.89349097,2.1269062
1431,0,0.028808825,-3.5178416
1432,0,0.027179899,-3.5777216
1433,0,0.028902946,-3.514483
1434,1,0.8717745,1.9167397
1435,1,0.87803024,1.9739084
1436,0,0.026826363,-3.5911775
1437,1,0.53289634,0.13177584
1438,1,0.8306992,1.5905907
1439,0,0.03677167,-3.2655628
1440,1,0.86059725,1.8202598
1441,0,0.030510498,-3.4586987
1442,0,0.0289417,-3.513103
1443,0,0.039936528,-3.179708
1444,0,0.031835966,-3.414805
1445,1,0.88133925,2.0051744
1446,0,0.035971068,-3.2884064
1447,0,0.028265167,-3.5374527
1448,1,0.8278811,1.5706842
1449,1,0.85395104,1.7659321
1450,0,0.028371632,-3.5335836
1451,0,0.02653585,-3.6023643
1452,0,0.02855077,-3.527105
1453,0,0.39957565,-0.40723345
1454,0,0.031450853,-3.4273732
1455,0,0.02914583,-3.5058644
1456,0,0.029160757,-3.505337
1457,1,0.75872517,1.1457028
1458,1,0.4997623,-0.00095077977
1459,0,0.029030101,-3.509962
1460,0,0.03992829,-3.1799228
1461,1,0.89653546,2.1593084
1462,0,0.02756235,-3.5633552
1463,0,0.60409874,0.4225727
1464,0,0.6072289,0.4356786
1465,0,0.03404147,-3.3455415
1466,0,0.03398995,-3.3471093
1467,0,0.028904792,-3.5144172
1468,0,0.029440036,-3.4955177
1469,1,0.82445633,1.5468364
1470,0,0.5189963,0.0760218
1471,1,0.8671902,1.8763404
1472,0,0.028073909,-3.544439
1473,0,0.029141843,-3.5060053
1474,0,0.035608202,-3.2989216
1475,1,0.73972505,1.0445399
1476,1,0.90179926,2.2173786
1477,0,0.034602705,-3.3286078
1478,0,0.035345394,-3.306602
1479,0,0.027550353,-3.563803
1480,0,0.028924434,-3.5137177
1481,1,0.72286373,0.9587113
1482,1,0.6518434,0.627152
1483,0,0.029198898,-3.5039907
1484,0,0.029050656,-3.5092332
1485,0,0.4202733,-0.32165167
1486,1,0.6486111,0.61294
1487,1,0.8305184,1.5893056
1488,1,0.7245282,0.96703553
1489,1,0.76810765,1.1976564
1490,1,0.64368784,0.5914065
1491,1,0.7854912,1.2979589
1492,0,0.028861701,-3.5159533
1493,0,0.028638685,-3.52394
1494,1,0.76630586,1.1875684
1495,1,0.8307962,1.5912802
1496,1,0.85081184,1.7409828
1497,0,0.028959075,-3.512485
1498,0,0.028740501,-3.5202863
1499,0,0.0277249,-3.557308
1500,0,0.030553497,-3.457246
1501,1,0.76608753,1.1863496
1502,1,0.75094444,1.1036556
1503,0,0.51965785,0.07867188
1504,0,0.03491645,-3.3192565
1505,0,0.027922211,-3.5500133
1506,0,0.51918346,0.0767715
1507,0,0.030624446,-3.4548535
1508,0,0.040333975,-3.1693912
1509,1,0.7144095,0.91689724
1510,0,0.03591768,-3.289947
1511,1,0.62351346,0.5044882
1512,0,0.49626604,-0.014936259
1513,1,0.5201286,0.080558024
1514,0,0.029395627,-3.497073
1515,0,0.037321422,-3.250152
1516,1,0.79585004,1.3605561
1517,1,0.89002657,2.0910122
1518,0,0.02850278,-3.5288367
1519,0,0.028753882,-3.519807
1520,0,0.03721842,-3.2530227
1521,1,0.68787855,0.7902199
1522,0,0.034826748,-3.3219218
1523,0,0.03208296,-3.4068213
1524,0,0.027470239,-3.5667975
1525,0,0.03358926,-3.3593826
1526,1,0.7439937,1.0668306
1527,0,0.029422844,-3.4961195
1528,1,0.5058535,0.023415167
1529,0,0.027970497,-3.548236
1530,0,0.03807758,-3.2293081
1531,0,0.030132554,-3.4715533
1532,0,0.03118167,-3.4362466
1533,0,0.038728982,-3.2116683
1534,0,0.034897294,-3.3198252
1535,0,0.02628704,-3.6120405
1536,0,0.028994111,-3.5112398
1537,0,0.030294927,-3.4660118
1538,1,0.86024404,1.8173189
1539,0,0.028951345,-3.51276
1540,0,0.029373923,-3.497834
1541,0,0.04449596,-3.0668406
1542,1,0.8522887,1.7526658
1543,1,0.87850416,1.9783409
1544,1,0.83710957,1.6368773
1545,0,0.02779344,-3.5547683
1546,0,0.41707438,-0.33479506
1547,1,0.80325955,1.4067926
1548,1,0.84805304,1.7194118
1549,0,0.028387973,-3.532991
1550,0,0.029332697,-3.499281
1551,1,0.89361584,2.1282191
1552,0,0.029041974,-3.509541
1553,0,0.33027026,-0.706963
1554,0,0.58320117,0.33592856
1555,0,0.027949966,-3.5489912
1556,1,0.5958167,0.38806432
1557,0,0.79596347,1.3612542
1558,0,0.508861,0.03544781
1559,0,0.030388286,-3.4628384
1560,0,0.036840953,-3.2636085
1561,1,0.71593714,0.9243968
1562,1,0.73545897,1.0224984
1563,0,0.038965292,-3.2053392
1564,1,0.82777774,1.5699589
1565,1,0.44087616,-0.23760693
1566,0,0.034135815,-3.3426762
1567,0,0.030017277,-3.475505
1568,0,0.029568577,-3.4910285
1569,1,0.54895616,0.19645406
1570,1,0.6621273,0.67278874
1571,0,0.027798368,-3.554586
1572,0,0.03521309,-3.3104894
1573,0,0.02868918,-3.5221264
1574,1,0.6139265,0.46384743
1575,0,0.027567592,-3.5631597
1576,0,0.02847769,-3.5297432
1577,0,0.0362444,-3.2805529
1578,1,0.7900446,1.3251944
1579,1,0.7605321,1.1555986
1580,1,0.72258615,0.9573263
1581,0,0.027622597,-3.5611098
1582,0,0.028833183,-3.5169713
1583,0,0.029150648,-3.5056942
1584,1,0.8533581,1.7611854
1585,1,0.8161891,1.4907386
1586,1,0.8381351,1.6444175
1587,1,0.68604004,0.7816705
1588,0,0.044802234,-3.0596604
1589,0,0.03755405,-3.2436967
1590,0,0.030766768,-3.4500701
1591,1,0.7540045,1.1200848
1592,1,0.7596851,1.150954
1593,0,0.026698709,-3.5960784
1594,0,0.029746698,-3.484839
1595,0,0.02971107,-3.4860742
1596,0,0.027896583,-3.550958
1597,1,0.7541716,1.1209865
1598,0,0.038602874,-3.2150607
1599,1,0.753028,1.1148272
1600,1,0.62782377,0.52289206
1601,0,0.034845863,-3.3213534
1602,1,0.82965297,1.5831697
1603,0,0.44961378,-0.20223117
1604,0,0.030613383,-3.4552262
1605,0,0.03048617,-3.4595215
1606,0,0.028484467,-3.5294983
1607,1,0.7781126,1.2547011
1608,1,0.83291554,1.6064329
1609,0,0.031068623,-3.4399953
1610,0,0.040402763,-3.1676154
1611,0,0.038044848,-3.2302022
1612,0,0.027827494,-3.5535088
1613,0,0.157405,-1.6776643
1614,1,0.7524969,1.1119735
1615,0,0.032318037,-3.399278
1616,0,0.03462196,-3.3280315
1617,0,0.03846956,-3.218659
1618,1,0.7448415,1.0712867
1619,0,0.029978525,-3.476837
1620,0,0.03841394,-3.2201636
1621,1,0.8666367,1.8715425
1622,0,0.036324944,-3.2782495
1623,1,0.80698955,1.4305665
1624,1,0.5691956,0.2785701
1625,1,0.81142056,1.4592671
1626,0,0.027130717,-3.5795832
1627,0,0.029090118,-3.5078351
1628,1,0.83745605,1.6394205
1629,0,0.02840761,-3.5322793
1630,1,0.78700924,1.3069913
1631,1,0.50246763,0.009870753
1632,0,0.026582604,-3.600556
1633,1,0.03996666,-3.1789224
1634,0,0.028819501,-3.51746
1635,0,0.031189619,-3.4359837
1636,1,0.69053024,0.80259913
1637,0,0.67508155,0.7312594
1638,1,0.79248625,1.3399775
1639,1,0.8862768,2.0532622
1640,1,0.51995206,0.079850554
1641,0,0.031663146,-3.4204266
1642,0,0.033390388,-3.3655267
1643,1,0.73676413,1.0292175
1644,0,0.040229917,-3.172083
1645,0,0.49412122,-0.023516135
1646,0,0.028412718,-3.5320942
1647,0,0.029072277,-3.508467
1648,1,0.8209925,1.5230865
1649,0,0.5254387,0.10184281
1650,0,0.03464716,-3.327278
1651,0,0.036485042,-3.2736857
1652,1,0.8835495,2.0264812
1653,1,0.5386107,0.15475093
1654,1,0.8930585,2.1223702
1655,1,0.7741542,1.2319188
1656,1,0.8355336,1.6253645
1657,1,0.6820572,0.76324207
1658,1,0.8205421,1.5200248
1659,0,0.030624056,-3.4548666
1660,0,0.030274061,-3.4667222
1661,0,0.031782802,-3.416531
1662,1,0.84630626,1.7059195
1663,0,0.028354103,-3.5342197
