,y_true,y_prob,y_raw
875,0,0.5318417,0.12753944
876,1,0.51982933,0.079358935
877,1,0.5140919,0.05638256
878,1,0.5218776,0.087566316
879,0,0.52243465,0.08979903
880,1,0.51573575,0.06296379
881,0,0.50671244,0.026851445
882,0,0.50555235,0.02221035
883,0,0.5189054,0.07565759
884,1,0.5204516,0.08185211
885,1,0.5207303,0.08296883
886,0,0.50555235,0.02221035
887,0,0.5260565,0.104320616
888,0,0.50555235,0.02221035
889,0,0.515194,0.060794637
890,0,0.50555235,0.02221035
891,0,0.5088821,0.035532247
892,0,0.50555235,0.02221035
893,0,0.50555235,0.02221035
894,1,0.5123069,0.049237646
895,1,0.5158954,0.06360317
896,0,0.50555235,0.02221035
897,1,0.51215744,0.04863929
898,1,0.5165717,0.06631121
899,0,0.52526724,0.10115518
900,0,0.51595247,0.063831605
901,1,0.51416796,0.056686975
902,0,0.5152302,0.06093966
903,1,0.5129715,0.05189774
904,0,0.52544075,0.10185096
905,0,0.51276803,0.051083162
906,0,0.5064667,0.025868338
907,0,0.5234312,0.09379339
908,0,0.51103354,0.044141352
909,0,0.50555235,0.02221035
910,1,0.5106001,0.04240682
911,0,0.51653606,0.06616838
912,0,0.51832557,0.07333526
913,0,0.52069277,0.0828183
914,0,0.5250812,0.100409225
915,0,0.5093544,0.037422106
916,0,0.50782007,0.03128299
917,1,0.51996565,0.07990502
918,0,0.5083995,0.033601053
919,0,0.51731926,0.06930475
920,0,0.51837283,0.073524565
921,0,0.52082866,0.08336291
922,1,0.50555235,0.02221035
923,1,0.51349866,0.054007865
924,0,0.52211857,0.08853205
925,0,0.515194,0.060794637
926,0,0.50555235,0.02221035
927,0,0.5233208,0.09335085
928,0,0.5136802,0.054734573
929,1,0.51977015,0.07912174
930,0,0.5246779,0.09879188
931,0,0.5225858,0.09040488
932,0,0.5198035,0.07925548
933,0,0.50555235,0.02221035
934,1,0.51471806,0.058889292
935,0,0.51814157,0.072597995
936,0,0.5147249,0.058916867
937,1,0.50555235,0.02221035
938,1,0.52034485,0.08142436
939,0,0.5228557,0.09148649
940,1,0.5157585,0.06305498
941,0,0.5054733,0.02189416
942,0,0.50555235,0.02221035
943,0,0.50555235,0.02221035
944,0,0.519926,0.079746366
945,0,0.5213698,0.08553147
946,0,0.50555235,0.02221035
947,1,0.51231354,0.049264085
948,0,0.5137976,0.05520429
949,0,0.52106494,0.08430959
950,0,0.51938313,0.07757151
951,1,0.51071364,0.042860996
952,1,0.50555235,0.02221035
953,0,0.50555235,0.02221035
954,0,0.50555235,0.02221035
955,1,0.5181322,0.07256058
956,1,0.51759857,0.070423365
957,0,0.52388954,0.09563093
958,1,0.5163355,0.06536524
959,0,0.50555235,0.02221035
960,1,0.5188931,0.075608455
961,0,0.5190613,0.07628219
962,0,0.5310271,0.124267876
963,1,0.5162219,0.064910464
964,1,0.5241723,0.096764624
965,0,0.50555235,0.02221035
966,1,0.5224267,0.0897671
967,0,0.50555235,0.02221035
968,0,0.5163684,0.065496966
969,0,0.5147249,0.058916867
970,0,0.50555235,0.02221035
971,1,0.5130551,0.052232396
972,0,0.50555235,0.02221035
973,1,0.5226547,0.0906809
974,0,0.5152899,0.061178647
975,0,0.5277552,0.1111352
976,1,0.51329684,0.053200074
977,0,0.50555235,0.02221035
978,1,0.5165844,0.06636184
979,1,0.5096598,0.038644124
980,0,0.512674,0.05070682
981,0,0.51774454,0.07100794
982,0,0.5219945,0.088034734
983,1,0.51540726,0.061648518
984,1,0.5143678,0.057487126
985,1,0.5167574,0.06705469
986,1,0.51447976,0.05793525
987,0,0.5155144,0.06207758
988,0,0.51503295,0.060149796
989,0,0.50555235,0.02221035
990,1,0.5218036,0.08726974
991,1,0.5165401,0.06618449
992,0,0.50555235,0.02221035
993,0,0.51967376,0.07873583
994,1,0.5148738,0.05951286
995,1,0.5195953,0.07842148
996,0,0.5147664,0.059082754
997,0,0.5193018,0.07724549
998,0,0.50555235,0.02221035
999,0,0.5157243,0.062917925
1000,0,0.51477575,0.05912036
1001,0,0.50555235,0.02221035
1002,0,0.52369636,0.09485653
1003,0,0.50555235,0.02221035
1004,0,0.50555235,0.02221035
1005,0,0.5196455,0.07862237
1006,0,0.51202846,0.0481231
1007,1,0.50555235,0.02221035
1008,0,0.5217197,0.08693342
1009,0,0.51565933,0.062657826
1010,0,0.5187855,0.07517725
1011,1,0.5117673,0.047078066
1012,1,0.5188568,0.0754631
1013,1,0.51891077,0.07567915
1014,0,0.50555235,0.02221035
1015,1,0.51018745,0.040755488
1016,0,0.50555235,0.02221035
1017,1,0.51848567,0.073976465
1018,0,0.52237296,0.0895517
1019,1,0.514697,0.05880508
1020,0,0.5116787,0.04672336
1021,0,0.51750165,0.07003541
1022,1,0.50555235,0.02221035
1023,1,0.52260435,0.09047917
1024,0,0.5144798,0.057935636
1025,0,0.5204739,0.081941485
1026,0,0.50555235,0.02221035
1027,0,0.51290935,0.051648937
1028,0,0.53113437,0.12469874
1029,0,0.50555235,0.02221035
1030,0,0.50555235,0.02221035
1031,0,0.50555235,0.02221035
1032,0,0.5219435,0.08783032
1033,1,0.5199921,0.08001091
1034,1,0.524589,0.09843536
1035,0,0.5143856,0.057558086
1036,0,0.50555235,0.02221035
1037,0,0.52106434,0.08430733
1038,1,0.5210665,0.08431579
1039,1,0.5213583,0.08548531
1040,1,0.51162297,0.046500172
1041,0,0.52133334,0.08538516
1042,1,0.50555235,0.02221035
1043,0,0.5166778,0.06673588
1044,0,0.50555235,0.02221035
1045,1,0.52072173,0.08293428
1046,0,0.5127747,0.05111012
1047,0,0.5142268,0.05692248
1048,0,0.5166823,0.06675409
1049,1,0.50555235,0.02221035
1050,0,0.50555235,0.02221035
1051,1,0.50555235,0.02221035
1052,1,0.5182801,0.07315305
1053,1,0.509095,0.036384176
1054,0,0.51686174,0.06747264
1055,1,0.5157628,0.06307228
1056,1,0.5172367,0.0689742
1057,0,0.50555235,0.02221035
1058,0,0.5113491,0.045404196
1059,0,0.50555235,0.02221035
1060,0,0.5223965,0.08964621
1061,1,0.5301681,0.12081911
1062,0,0.5119736,0.047903657
1063,1,0.518601,0.07443851
1064,0,0.51438653,0.057562076
1065,1,0.5163292,0.06534004
1066,1,0.5223565,0.08948578
1067,0,0.51735985,0.06946732
1068,0,0.50555235,0.02221035
1069,0,0.5175244,0.070126295
1070,0,0.5131084,0.0524456
1071,1,0.50555235,0.02221035
1072,1,0.5172228,0.06891839
1073,1,0.51265574,0.05063366
1074,0,0.50555235,0.02221035
1075,0,0.50555235,0.02221035
1076,0,0.50555235,0.02221035
1077,0,0.5185599,0.07427353
1078,0,0.51270026,0.050811894
1079,1,0.51385266,0.055424854
1080,1,0.50555235,0.02221035
1081,1,0.5151875,0.060768746
1082,1,0.5186568,0.074661955
1083,1,0.5110866,0.044353537
1084,1,0.52265143,0.09066787
1085,1,0.5212265,0.0849571
1086,1,0.5274942,0.1100879
1087,0,0.51482636,0.05932265
1088,0,0.5139435,0.05578836
1089,0,0.51780456,0.07124831
1090,0,0.5048697,0.0194794
1091,1,0.50555235,0.02221035
1092,1,0.5117804,0.04713043
1093,0,0.50555235,0.02221035
1094,0,0.5174579,0.06985988
1095,0,0.52214473,0.088636965
1096,0,0.5239101,0.09571336
1097,0,0.50555235,0.02221035
1098,1,0.5221117,0.08850452
1099,1,0.50555235,0.02221035
1100,1,0.5160385,0.06417601
1101,0,0.51813,0.07255201
1102,1,0.5240379,0.09622583
1103,0,0.5123693,0.0494871
1104,0,0.5211993,0.08484812
1105,0,0.52134544,0.08543387
1106,0,0.52691054,0.1077465
1107,1,0.5179768,0.071938485
1108,1,0.51694024,0.06778672
1109,0,0.50555235,0.02221035
1110,0,0.5226386,0.090616554
1111,1,0.50555235,0.02221035
1112,1,0.50555235,0.02221035
1113,1,0.51493496,0.059757683
1114,0,0.5220375,0.08820715
1115,0,0.51955295,0.07825162
1116,0,0.5153665,0.061485313
1117,0,0.50555235,0.02221035
1118,1,0.5125816,0.05033689
1119,1,0.52445096,0.09788197
1120,1,0.51156175,0.046255216
1121,0,0.5168046,0.06724377
1122,1,0.5130569,0.0522394
1123,1,0.5184327,0.073764116
1124,1,0.50555235,0.02221035
1125,0,0.5131745,0.052710243
1126,1,0.51327264,0.053103037
1127,0,0.5148051,0.05923762
1128,1,0.52584636,0.10347772
1129,0,0.50303704,0.012148252
1130,0,0.52398807,0.096026
1131,1,0.5315447,0.12634665
1132,0,0.50555235,0.02221035
1133,0,0.52253103,0.09018518
1134,1,0.5154881,0.061972335
1135,1,0.51576257,0.06307108
1136,1,0.5166491,0.066621065
1137,1,0.51426244,0.057065263
1138,0,0.5147644,0.059074737
1139,0,0.50889224,0.035572723
1140,0,0.517512,0.07007681
1141,0,0.5202569,0.08107183
1142,0,0.5197983,0.0792346
1143,0,0.50555235,0.02221035
1144,0,0.5219153,0.087717414
1145,0,0.52346516,0.0939298
1146,0,0.50555235,0.02221035
1147,1,0.51628256,0.065153345
1148,0,0.51810193,0.072439544
1149,0,0.52445,0.097877964
1150,0,0.51935697,0.0774666
1151,0,0.50555235,0.02221035
1152,1,0.5209146,0.08370726
1153,0,0.50555235,0.02221035
1154,0,0.52133965,0.08541039
1155,1,0.5194824,0.07796918
1156,0,0.51844054,0.07379584
1157,0,0.50555235,0.02221035
1158,0,0.52259207,0.09042977
1159,1,0.5221129,0.08850941
1160,0,0.50555235,0.02221035
1161,1,0.52401596,0.09613779
1162,0,0.5070978,0.028393041
1163,0,0.5149704,0.05989955
1164,0,0.5200614,0.08028856
1165,1,0.5194878,0.077990785
1166,0,0.5103407,0.041368697
1167,0,0.5158796,0.063539565
1168,0,0.5151609,0.0606622
1169,1,0.51634604,0.06540749
1170,0,0.51927155,0.0771244
1171,1,0.52017844,0.08075774
1172,0,0.5219872,0.08800546
1173,0,0.5027789,0.011115739
1174,0,0.50555235,0.02221035
1175,0,0.50555235,0.02221035
1176,1,0.5149369,0.05976546
1177,1,0.5160521,0.06423072
1178,1,0.5179613,0.07187612
1179,0,0.50555235,0.02221035
1180,1,0.50555235,0.02221035
1181,1,0.5065229,0.026093163
1182,1,0.5099486,0.03979972
1183,0,0.52266145,0.09070796
1184,0,0.5105922,0.042375043
1185,1,0.5169141,0.067682356
1186,1,0.5133836,0.053547323
1187,0,0.50555235,0.02221035
1188,0,0.51952076,0.078122675
1189,0,0.51032877,0.04132103
1190,0,0.50715804,0.028634109
1191,1,0.5186888,0.07479003
1192,0,0.51709056,0.06838882
1193,0,0.5123415,0.049375966
1194,0,0.51193327,0.047742136
1195,1,0.50555235,0.02221035
1196,0,0.50555235,0.02221035
1197,0,0.5260634,0.10434814
1198,0,0.50555235,0.02221035
1199,0,0.5231114,0.092511505
1200,0,0.5084502,0.03380402
1201,1,0.5159993,0.06401914
1202,1,0.5093953,0.037585597
1203,0,0.5179775,0.071940996
1204,1,0.51443994,0.057775818
1205,0,0.5131578,0.052643307
1206,1,0.52020115,0.080848604
1207,1,0.50555235,0.02221035
1208,1,0.5072054,0.028823659
1209,1,0.519252,0.07704612
1210,1,0.52092427,0.083745934
1211,0,0.5117774,0.04711837
1212,0,0.50555235,0.02221035
1213,1,0.51986617,0.07950652
1214,0,0.51403505,0.05615501
1215,0,0.520913,0.08370083
1216,0,0.52096885,0.08392468
1217,0,0.5203176,0.08131507
1218,1,0.51956123,0.078284964
1219,0,0.5171955,0.0688093
1220,1,0.5191301,0.07655792
1221,0,0.50555235,0.02221035
1222,0,0.51789445,0.07160849
1223,0,0.5200614,0.08028856
1224,1,0.52059186,0.0824139
1225,0,0.51331663,0.053279176
1226,1,0.5137962,0.055198923
1227,1,0.51527625,0.061124086
1228,0,0.5171156,0.06848915
1229,1,0.51993716,0.07979094
1230,1,0.51837015,0.07351369
1231,0,0.51772374,0.070924565
1232,0,0.5094164,0.03767021
1233,0,0.5160402,0.064182736
1234,1,0.52085936,0.083486035
1235,1,0.5238607,0.09551534
1236,0,0.51130104,0.04521191
1237,0,0.52324754,0.09305723
1238,0,0.5162028,0.064834
1239,1,0.51357555,0.05431551
1240,0,0.5234135,0.0937227
1241,0,0.52005494,0.08026284
1242,1,0.5117548,0.0470279
1243,1,0.52402705,0.09618223
1244,1,0.5194347,0.07777785
1245,0,0.51866585,0.07469817
1246,1,0.515475,0.061919667
1247,1,0.5223851,0.08960053
1248,0,0.50555235,0.02221035
1249,1,0.5210529,0.08426143
1250,0,0.50555235,0.02221035
1251,1,0.5235398,0.09422897
1252,1,0.504312,0.017248146
1253,1,0.5184408,0.07379644
1254,0,0.521491,0.08601707
1255,0,0.5233208,0.09335085
1256,0,0.51922613,0.07694249
1257,0,0.50555235,0.02221035
1258,0,0.51836014,0.07347359
1259,0,0.51637083,0.06550674
1260,1,0.5179817,0.07195799
1261,1,0.5125318,0.05013762
1262,0,0.51824975,0.07303143
1263,0,0.51430714,0.05724416
1264,0,0.50555235,0.02221035
1265,1,0.5196037,0.078455225
1266,1,0.52488434,0.099619776
1267,0,0.50555235,0.02221035
1268,0,0.5232438,0.093042225
1269,0,0.50555235,0.02221035
1270,1,0.50555235,0.02221035
1271,1,0.51368725,0.054762628
1272,1,0.50555235,0.02221035
1273,1,0.51561904,0.062496357
1274,1,0.5137976,0.05520429
1275,1,0.52435213,0.09748562
1276,1,0.50601536,0.024062486
1277,0,0.5188596,0.07547437
1278,0,0.522558,0.09029317
1279,0,0.5124565,0.049836233
1280,1,0.51845497,0.07385339
1281,1,0.5249005,0.09968439
1282,1,0.5182706,0.073115066
1283,1,0.51636946,0.065501235
1284,0,0.52259576,0.090444624
1285,0,0.5189054,0.07565759
1286,0,0.50555235,0.02221035
1287,0,0.50555235,0.02221035
1288,0,0.51443994,0.057775818
1289,0,0.50555235,0.02221035
1290,0,0.50555235,0.02221035
1291,1,0.50555235,0.02221035
1292,1,0.5190409,0.0762005
1293,0,0.5242605,0.09711847
1294,0,0.50555235,0.02221035
1295,1,0.5186854,0.07477634
1296,0,0.5180919,0.07239924
1297,1,0.51978296,0.07917334
1298,0,0.5163416,0.0653896
1299,1,0.52033865,0.081399366
1300,0,0.52217144,0.08874406
1301,1,0.5077158,0.030865865
1302,0,0.5189778,0.07594776
1303,0,0.49803448,-0.007862147
1304,0,0.5208056,0.08327037
1305,0,0.519634,0.0785765
1306,1,0.5158734,0.063514896
1307,1,0.51152,0.04608839
1308,0,0.51460284,0.058428098
1309,0,0.5120187,0.04808401
1310,0,0.50555235,0.02221035
1311,1,0.51719433,0.06880462
1312,0,0.5223153,0.08932081
1313,0,0.525378,0.10159908
1314,1,0.52385443,0.09549039
1315,0,0.5194516,0.07784587
1316,0,0.50555235,0.02221035
1317,0,0.51614577,0.064605445
1318,1,0.51863855,0.07458864
1319,1,0.51690763,0.06765641
1320,0,0.5185112,0.07407871
1321,0,0.50555235,0.02221035
1322,0,0.50710654,0.028427975
1323,0,0.50555235,0.02221035
1324,1,0.50644183,0.025768768
1325,0,0.5209354,0.083790585
1326,1,0.5244277,0.097788736
1327,0,0.52883965,0.115486905
1328,0,0.51482415,0.059314147
1329,0,0.50555235,0.02221035
1330,1,0.507347,0.029390179
1331,0,0.52678347,0.107236445
1332,1,0.505058,0.02023261
1333,1,0.5221306,0.088580355
1334,1,0.5170264,0.068131916
1335,0,0.5219336,0.08779074
1336,0,0.5219231,0.0877486
1337,0,0.5237185,0.094945
1338,1,0.5183278,0.073343866
1339,0,0.50555235,0.02221035
1340,0,0.50555235,0.02221035
1341,0,0.50555235,0.02221035
1342,0,0.5219153,0.087717414
1343,0,0.5171263,0.06853208
1344,0,0.51765054,0.07063146
1345,1,0.5181103,0.07247264
1346,1,0.50555235,0.02221035
1347,1,0.50555235,0.02221035
1348,1,0.52307063,0.092348054
1349,0,0.51234275,0.049380906
1350,1,0.5172223,0.068916544
1351,1,0.5130715,0.0522979
1352,0,0.50555235,0.02221035
1353,0,0.50555235,0.02221035
1354,0,0.5233208,0.09335085
1355,0,0.51024723,0.04099451
1356,0,0.51513606,0.06056292
1357,0,0.50555235,0.02221035
1358,1,0.5182677,0.07310334
1359,0,0.52568144,0.10281642
1360,1,0.50555235,0.02221035
1361,1,0.50555235,0.02221035
1362,0,0.5192586,0.077072516
1363,0,0.5149661,0.059882328
1364,0,0.50555235,0.02221035
1365,0,0.50555235,0.02221035
1366,1,0.5173518,0.069435164
1367,1,0.50555235,0.02221035
1368,1,0.50555235,0.02221035
1369,1,0.51888436,0.07557331
1370,0,0.50555235,0.02221035
1371,1,0.51646024,0.06586473
1372,1,0.527206,0.10893151
1373,0,0.52776945,0.11119209
1374,1,0.51364416,0.054590218
1375,0,0.50555235,0.02221035
1376,1,0.5166745,0.06672285
1377,0,0.50555235,0.02221035
1378,0,0.5114014,0.0456135
1379,1,0.50555235,0.02221035
1380,0,0.5107072,0.04283549
1381,0,0.52048266,0.08197652
1382,0,0.51588565,0.06356396
1383,1,0.50555235,0.02221035
1384,0,0.50555235,0.02221035
1385,0,0.5169747,0.06792477
1386,0,0.50555235,0.02221035
1387,0,0.5200242,0.08013971
1388,1,0.510571,0.04229043
1389,1,0.52796394,0.111972585
1390,0,0.517131,0.06855065
1391,1,0.5219153,0.087717414
1392,0,0.5235622,0.09431867
1393,0,0.50555235,0.02221035
1394,0,0.5116129,0.046459947
1395,1,0.5214262,0.085757405
1396,1,0.5159518,0.06382899
1397,1,0.5177796,0.071148306
1398,0,0.519098,0.07642914
1399,0,0.5171323,0.068555936
1400,1,0.51999754,0.080032885
1401,0,0.52027524,0.08114554
1402,1,0.5151567,0.06064541
1403,0,0.50555235,0.02221035
1404,0,0.51958203,0.07836825
1405,1,0.51865757,0.07466504
1406,1,0.50555235,0.02221035
1407,0,0.5243192,0.09735349
1408,1,0.5182767,0.07313937
1409,0,0.51344794,0.053804725
1410,1,0.5186981,0.07482736
1411,0,0.5163521,0.06543182
1412,1,0.51967376,0.07873583
1413,0,0.5072554,0.029023632
1414,1,0.52156246,0.08630329
1415,0,0.5164227,0.065714344
1416,0,0.50555235,0.02221035
1417,0,0.50555235,0.02221035
1418,1,0.5115362,0.046153
1419,0,0.50591844,0.02367476
1420,1,0.52467614,0.09878485
1421,0,0.50555235,0.02221035
1422,0,0.50555235,0.02221035
1423,0,0.5150032,0.060030926
1424,0,0.5186286,0.074549
1425,0,0.50555235,0.02221035
1426,0,0.5122236,0.048904195
1427,0,0.5127414,0.050976552
1428,0,0.5195397,0.078198746
1429,0,0.51261646,0.05047654
1430,1,0.51926875,0.07711315
1431,0,0.52986455,0.119600505
1432,0,0.50555235,0.02221035
1433,0,0.50555235,0.02221035
1434,1,0.5175645,0.070286825
1435,1,0.5198397,0.079400554
1436,0,0.5196579,0.078672275
1437,1,0.51434165,0.057382446
1438,1,0.51836765,0.07350372
1439,0,0.51652336,0.066117555
1440,1,0.5214577,0.08588351
1441,0,0.5173747,0.0695267
1442,0,0.51861185,0.074481875
1443,0,0.50555235,0.02221035
1444,0,0.518929,0.07575227
1445,1,0.52806646,0.11238395
1446,0,0.50555235,0.02221035
1447,0,0.5196838,0.07877584
1448,1,0.51831615,0.07329732
1449,1,0.51651216,0.06607261
1450,0,0.5092692,0.03708107
1451,0,0.508571,0.034287468
1452,0,0.51991546,0.07970388
1453,0,0.5107969,0.0431944
1454,0,0.5163989,0.065619215
1455,0,0.50555235,0.02221035
1456,0,0.510784,0.043142416
1457,1,0.515921,0.063705586
1458,1,0.5173655,0.06948994
1459,0,0.5122068,0.048836835
1460,0,0.50555235,0.02221035
1461,1,0.51565856,0.062654704
1462,0,0.52176064,0.087097675
1463,0,0.5213059,0.08527531
1464,0,0.51843596,0.07377717
1465,0,0.52086663,0.08351508
1466,0,0.50555235,0.02221035
1467,0,0.50555235,0.02221035
1468,0,0.5155043,0.062037088
1469,1,0.50555235,0.02221035
1470,0,0.5138771,0.05552262
1471,1,0.520826,0.08335215
1472,0,0.5159664,0.06388748
1473,0,0.5087332,0.034936547
1474,0,0.50555235,0.02221035
1475,1,0.50555235,0.02221035
1476,1,0.5169561,0.067850456
1477,0,0.51899767,0.0760272
1478,0,0.5233027,0.093278244
1479,0,0.50555235,0.02221035
1480,0,0.51908183,0.07636441
1481,1,0.50555235,0.02221035
1482,1,0.5121642,0.048666142
1483,0,0.50555235,0.02221035
1484,0,0.51381236,0.055263557
1485,0,0.53024364,0.12112242
1486,1,0.50555235,0.02221035
1487,1,0.51648426,0.06596106
1488,1,0.5103565,0.041431814
1489,1,0.5107037,0.042821344
1490,1,0.50555235,0.02221035
1491,1,0.5243547,0.09749605
1492,0,0.5202892,0.081201226
1493,0,0.524442,0.09784593
1494,1,0.52485263,0.09949255
1495,1,0.5186342,0.07457133
1496,1,0.5200237,0.08013764
1497,0,0.51300997,0.052051567
1498,0,0.50555235,0.02221035
1499,0,0.5166259,0.06652792
1500,0,0.50555235,0.02221035
1501,1,0.5078921,0.031571046
1502,1,0.5148396,0.05937589
1503,0,0.5130215,0.05209791
1504,0,0.5118882,0.047561847
1505,0,0.5166462,0.06660935
1506,0,0.5167703,0.067106456
1507,0,0.50555235,0.02221035
1508,0,0.5222186,0.08893302
1509,1,0.52632743,0.10540715
1510,0,0.5039686,0.015874777
1511,1,0.5188828,0.07556705
1512,0,0.52412194,0.09656261
1513,1,0.50555235,0.02221035
1514,0,0.5110225,0.04409713
1515,0,0.50555235,0.02221035
1516,1,0.5187109,0.0748785
1517,1,0.5209398,0.08380853
1518,0,0.50555235,0.02221035
1519,0,0.50555235,0.02221035
1520,0,0.5205736,0.082341
1521,1,0.50555235,0.02221035
1522,0,0.50644183,0.025768768
1523,0,0.50555235,0.02221035
1524,0,0.5169225,0.06771588
1525,0,0.50555235,0.02221035
1526,1,0.50555235,0.02221035
1527,0,0.5184713,0.073918805
1528,1,0.50555235,0.02221035
1529,0,0.50555235,0.02221035
1530,0,0.5145341,0.058152877
1531,0,0.50555235,0.02221035
1532,0,0.5138297,0.055332907
1533,0,0.50555235,0.02221035
1534,0,0.5181887,0.07278685
1535,0,0.5159453,0.063802816
1536,0,0.50555235,0.02221035
1537,0,0.50555235,0.02221035
1538,1,0.50924,0.03696414
1539,0,0.51546127,0.06186474
1540,0,0.50555235,0.02221035
1541,0,0.5036744,0.014697719
1542,1,0.5162025,0.064832754
1543,1,0.52277297,0.09115487
1544,1,0.52230847,0.08929303
1545,0,0.5179491,0.07182726
1546,0,0.50555235,0.02221035
1547,1,0.50555235,0.02221035
1548,1,0.51907116,0.076321706
1549,0,0.50555235,0.02221035
1550,0,0.50555235,0.02221035
1551,1,0.51215035,0.048611034
1552,0,0.5175663,0.07029417
1553,0,0.50555235,0.02221035
1554,0,0.517558,0.07026075
1555,0,0.5094975,0.037994795
1556,1,0.5212559,0.085075
1557,0,0.518394,0.07360911
1558,0,0.52220875,0.08889349
1559,0,0.51508063,0.060340866
1560,0,0.50555235,0.02221035
1561,1,0.50303704,0.012148252
1562,1,0.51303947,0.052169703
1563,0,0.50555235,0.02221035
1564,1,0.5137785,0.05512813
1565,1,0.50555235,0.02221035
1566,0,0.5199223,0.07973157
1567,0,0.51243037,0.049731694
1568,0,0.50555235,0.02221035
1569,1,0.5190982,0.07643026
1570,1,0.5119086,0.047643427
1571,0,0.51949877,0.07803463
1572,0,0.5153187,0.061294056
1573,0,0.52023816,0.08099674
1574,1,0.50555235,0.02221035
1575,0,0.50555235,0.02221035
1576,0,0.51871735,0.0749045
1577,0,0.5241632,0.09672807
1578,1,0.5126955,0.05079284
1579,1,0.5221529,0.08866964
1580,1,0.51930946,0.07727632
1581,0,0.5171117,0.06847353
1582,0,0.5131404,0.052573748
1583,0,0.50644183,0.025768768
1584,1,0.5165948,0.066403575
1585,1,0.5183438,0.073408246
1586,1,0.5272553,0.10912934
1587,1,0.5111215,0.044493493
1588,0,0.50555235,0.02221035
1589,0,0.50555235,0.02221035
1590,0,0.50555235,0.02221035
1591,1,0.51941,0.07767918
1592,1,0.51482636,0.05932265
1593,0,0.50947326,0.03789766
1594,0,0.5191524,0.07664721
1595,0,0.5239586,0.09590798
1596,0,0.5117774,0.04711837
1597,1,0.5151206,0.06050103
1598,0,0.50555235,0.02221035
1599,1,0.5203519,0.081452556
1600,1,0.5217939,0.08723079
1601,0,0.5215454,0.08623499
1602,1,0.5176505,0.07063131
1603,0,0.5123853,0.04955133
1604,0,0.50555235,0.02221035
1605,0,0.51431674,0.057282615
1606,0,0.50555235,0.02221035
1607,1,0.5122068,0.048836835
1608,1,0.5146159,0.05848027
1609,0,0.50555235,0.02221035
1610,0,0.50555235,0.02221035
1611,0,0.520875,0.08354837
1612,0,0.52330977,0.09330666
1613,0,0.50555235,0.02221035
1614,1,0.50555235,0.02221035
1615,0,0.5235327,0.09420046
1616,0,0.50555235,0.02221035
1617,0,0.50555235,0.02221035
1618,1,0.5158248,0.06332033
1619,0,0.52200305,0.088069096
1620,0,0.5110912,0.044371936
1621,1,0.50555235,0.02221035
1622,0,0.5108947,0.0435858
1623,1,0.5125772,0.050319362
1624,1,0.52375966,0.09511034
1625,1,0.52603054,0.1042164
1626,0,0.51803374,0.07216607
1627,0,0.50555235,0.02221035
1628,1,0.5158323,0.063350365
1629,0,0.5235574,0.09429948
1630,1,0.5298574,0.119571954
1631,1,0.5177869,0.07117757
1632,0,0.51917714,0.076746166
1633,1,0.50555235,0.02221035
1634,0,0.50555235,0.02221035
1635,0,0.51554275,0.06219097
1636,1,0.52128196,0.0851792
1637,0,0.5212541,0.085067704
1638,1,0.50555235,0.02221035
1639,1,0.5154335,0.06175355
1640,1,0.51394624,0.055799484
1641,0,0.50555235,0.02221035
1642,0,0.5127873,0.051160354
1643,1,0.50555235,0.02221035
1644,0,0.5223377,0.08941007
1645,0,0.5118422,0.04737759
1646,0,0.5200237,0.08013764
1647,0,0.5153712,0.061504092
1648,1,0.51147175,0.045894973
1649,0,0.5219615,0.0879026
1650,0,0.512256,0.049033806
1651,0,0.5174505,0.06983048
1652,1,0.5228003,0.091264725
1653,1,0.5147736,0.059111625
1654,1,0.51526207,0.061067175
1655,1,0.50896925,0.03588072
1656,1,0.5099194,0.039682828
1657,1,0.50555235,0.02221035
1658,1,0.50555235,0.02221035
1659,0,0.5246202,0.09856048
1660,0,0.50555235,0.02221035
1661,0,0.50555235,0.02221035
1662,1,0.504852,0.01940862
1663,0,0.51158786,0.046359748
1664,0,0.51214087,0.04857297
1665,0,0.50555235,0.02221035
1666,0,0.50555235,0.02221035
1667,0,0.5217633,0.0871083
1668,0,0.5239101,0.09571336
1669,0,0.52567965,0.102809206
1670,1,0.52384484,0.09545188
1671,0,0.5135279,0.054125022
1672,0,0.51481545,0.059279088
1673,0,0.51914644,0.07662322
1674,1,0.51822233,0.07292169
1675,0,0.5146217,0.058503326
1676,1,0.5120335,0.048143283
1677,0,0.5132287,0.052927136
1678,1,0.5130318,0.05213902
1679,0,0.51762193,0.070516855
1680,0,0.523916,0.09573706
1681,0,0.5160205,0.06410371
1682,0,0.50555235,0.02221035
1683,0,0.50555235,0.02221035
1684,0,0.50555235,0.02221035
1685,0,0.51771,0.070869595
1686,1,0.51915836,0.07667114
1687,0,0.50555235,0.02221035
1688,1,0.5139613,0.055859625
1689,1,0.51887697,0.07554369
1690,0,0.50555235,0.02221035
1691,0,0.52178144,0.087180935
1692,0,0.5167277,0.06693562
1693,0,0.50555235,0.02221035
1694,0,0.52212876,0.088572815
1695,0,0.5180918,0.07239877
1696,0,0.51799834,0.072024554
1697,0,0.51391727,0.05568338
1698,0,0.5173069,0.06925532
1699,0,0.5165033,0.06603698
1700,0,0.50555235,0.02221035
1701,0,0.5161349,0.06456204
1702,0,0.5164048,0.06564281
1703,1,0.5188031,0.0752481
1704,1,0.51821786,0.072903834
1705,0,0.50555235,0.02221035
1706,0,0.50555235,0.02221035
