,y_true,y_prob,y_raw
877,1,0.5338459,0.13559088
878,1,0.5289374,0.11587912
879,0,0.53729415,0.14945413
880,1,0.53918564,0.15706454
881,0,0.5364226,0.14594902
882,0,0.53629136,0.14542101
883,0,0.5328599,0.13162948
884,1,0.5315664,0.1264338
885,1,0.5372947,0.14945637
886,0,0.5358212,0.14353073
887,0,0.5360949,0.14463118
888,0,0.5367813,0.1473914
889,0,0.5340544,0.13642877
890,0,0.53701633,0.14833695
891,0,0.5282506,0.11312276
892,0,0.5316596,0.12680793
893,0,0.5365251,0.14636093
894,1,0.5329088,0.1318258
895,1,0.5368696,0.14774658
896,0,0.5345157,0.13828264
897,1,0.5316966,0.12695651
898,1,0.53132707,0.12547266
899,0,0.539263,0.15737613
900,0,0.5357993,0.1434428
901,1,0.53712136,0.14875922
902,0,0.5346297,0.13874076
903,1,0.535224,0.1411298
904,0,0.5318844,0.12771077
905,0,0.53454363,0.13839494
906,0,0.5387567,0.15533847
907,0,0.53279555,0.13137077
908,0,0.53414464,0.13679147
909,0,0.5179952,0.07201191
910,1,0.53734046,0.14964052
911,0,0.5311976,0.12495285
912,0,0.53382754,0.13551718
913,0,0.53425425,0.13723205
914,0,0.53219604,0.12896259
915,0,0.5364549,0.14607899
916,0,0.5357998,0.14344476
917,1,0.53378177,0.1353333
918,0,0.53338915,0.13375564
919,0,0.53532493,0.14153548
920,0,0.532386,0.12972559
921,0,0.53940576,0.15795068
922,1,0.52631557,0.10535973
923,1,0.5351464,0.14081775
924,0,0.53131694,0.12543193
925,0,0.53857523,0.15460812
926,0,0.541705,0.1672086
927,0,0.5372436,0.14925079
928,0,0.530374,0.121645674
929,1,0.54116863,0.16504818
930,0,0.5355837,0.14257574
931,0,0.5321417,0.12874442
932,0,0.53555036,0.14244193
933,0,0.5357449,0.14322394
934,1,0.531543,0.12633997
935,0,0.53436214,0.13766547
936,0,0.5179952,0.07201191
937,1,0.53694546,0.14805171
938,1,0.5358536,0.14366113
939,0,0.539172,0.1570097
940,1,0.53462666,0.13872872
941,0,0.5376401,0.15084575
942,0,0.5316134,0.12662256
943,0,0.53535074,0.14163923
944,0,0.5322485,0.12917343
945,0,0.5426024,0.1708239
946,0,0.54008085,0.16066818
947,1,0.5349247,0.13992685
948,0,0.5313081,0.12539649
949,0,0.53635466,0.14567581
950,0,0.53790826,0.15192445
951,1,0.54070383,0.16317636
952,1,0.53461903,0.138698
953,0,0.5334997,0.13420004
954,0,0.53783625,0.15163483
955,1,0.53330386,0.13341288
956,1,0.54183644,0.16773804
957,0,0.5418768,0.16790052
958,1,0.5342575,0.1372449
959,0,0.5333913,0.13376439
960,1,0.5342574,0.13724463
961,0,0.5396617,0.1589808
962,0,0.53156894,0.12644412
963,1,0.5332631,0.13324931
964,1,0.53027105,0.12123248
965,0,0.53345,0.13400014
966,1,0.5311209,0.12464473
967,0,0.5407789,0.16347867
968,0,0.5333557,0.13362129
969,0,0.5320619,0.12842359
970,0,0.5300971,0.12053417
971,1,0.5416567,0.1670138
972,0,0.5179952,0.07201191
973,1,0.53641355,0.1459127
974,0,0.53570133,0.14304878
975,0,0.5394212,0.1580129
976,1,0.53499657,0.14021547
977,0,0.5317075,0.12700062
978,1,0.5394778,0.15824068
979,1,0.53850347,0.15431935
980,0,0.53357756,0.13451284
981,0,0.53715533,0.14889583
982,0,0.53109694,0.124548554
983,1,0.5318552,0.1275937
984,1,0.53858167,0.15463416
985,1,0.535502,0.14224748
986,1,0.5344376,0.13796873
987,0,0.5317139,0.12702622
988,0,0.53366244,0.13485378
989,0,0.53933597,0.1576695
990,1,0.53640425,0.14587496
991,1,0.53385603,0.13563165
992,0,0.5331346,0.13273281
993,0,0.5398824,0.15986942
994,1,0.5364604,0.1461011
995,1,0.5329353,0.13193238
996,0,0.54160905,0.16682208
997,0,0.5362878,0.14540684
998,0,0.5326494,0.13078375
999,0,0.5361463,0.14483774
1000,0,0.5314834,0.12610048
1001,0,0.53570986,0.14308305
1002,0,0.536273,0.1453476
1003,0,0.5348522,0.13963524
1004,0,0.54045606,0.16217881
1005,0,0.5179952,0.07201191
1006,0,0.53267866,0.13090146
1007,1,0.53674036,0.14722678
1008,0,0.531384,0.12570113
1009,0,0.53595066,0.14405127
1010,0,0.5378844,0.1518288
1011,1,0.53856987,0.15458663
1012,1,0.5364576,0.14608985
1013,1,0.5391638,0.1569768
1014,0,0.53940976,0.15796675
1015,1,0.5391558,0.15694427
1016,0,0.53567034,0.14292417
1017,1,0.53636444,0.14571515
1018,0,0.5394003,0.1579285
1019,1,0.5351413,0.14079712
1020,0,0.5382235,0.15319292
1021,0,0.5345423,0.13838972
1022,1,0.53935707,0.15775453
1023,1,0.54070836,0.16319478
1024,0,0.5383775,0.1538126
1025,0,0.5363385,0.14561075
1026,0,0.5351202,0.1407124
1027,0,0.5293688,0.11761068
1028,0,0.5179952,0.07201191
1029,0,0.53253907,0.13034065
1030,0,0.53249437,0.13016087
1031,0,0.535365,0.14169668
1032,0,0.5379529,0.1521041
1033,1,0.53448254,0.1381495
1034,1,0.5370804,0.14859429
1035,0,0.53599966,0.1442483
1036,0,0.5363111,0.14550056
1037,0,0.54256016,0.17065364
1038,1,0.5371894,0.14903304
1039,1,0.5359496,0.1440469
1040,1,0.53675395,0.14728163
1041,0,0.5381622,0.15294605
1042,1,0.5358162,0.14351076
1043,0,0.5179952,0.07201191
1044,0,0.54047614,0.1622597
1045,1,0.5367627,0.14731659
1046,0,0.53474987,0.13922398
1047,0,0.5359659,0.14411266
1048,0,0.5319547,0.12799321
1049,1,0.53262967,0.13070448
1050,0,0.53269666,0.1309737
1051,1,0.5313141,0.1254206
1052,1,0.5357566,0.14327106
1053,1,0.52933055,0.11745702
1054,0,0.5414585,0.16621554
1055,1,0.5369209,0.14795297
1056,1,0.5305165,0.12221803
1057,0,0.5371481,0.14886695
1058,0,0.5361629,0.14490487
1059,0,0.5344776,0.13812965
1060,0,0.5395181,0.15840271
1061,1,0.5334714,0.13408603
1062,0,0.5347689,0.13930042
1063,1,0.53339505,0.13377945
1064,0,0.53268707,0.13093494
1065,1,0.5350645,0.14048885
1066,1,0.5401846,0.16108589
1067,0,0.5347104,0.13906528
1068,0,0.53409445,0.13658985
1069,0,0.5360129,0.14430153
1070,0,0.53408104,0.13653588
1071,1,0.5326804,0.13090833
1072,1,0.5302352,0.121088535
1073,1,0.53646076,0.1461024
1074,0,0.5368136,0.14752139
1075,0,0.5393642,0.15778351
1076,0,0.5360763,0.1445565
1077,0,0.53550375,0.14225432
1078,0,0.5308903,0.123718634
1079,1,0.53508985,0.14059038
1080,1,0.53274745,0.1311774
1081,1,0.53479636,0.13941078
1082,1,0.53188103,0.12769742
1083,1,0.5371008,0.14867643
1084,1,0.5354422,0.14200704
1085,1,0.5329565,0.13201746
1086,1,0.542965,0.17228492
1087,0,0.5306427,0.12272453
1088,0,0.52857435,0.11442214
1089,0,0.5379405,0.1520544
1090,0,0.5434039,0.1740537
1091,1,0.5324002,0.12978263
1092,1,0.53840965,0.15394185
1093,0,0.5335433,0.1343751
1094,0,0.5293393,0.117492184
1095,0,0.542121,0.16888413
1096,0,0.5317484,0.12716474
1097,0,0.5380558,0.15251803
1098,1,0.5319127,0.12782459
1099,1,0.53439516,0.13779816
1100,1,0.5401678,0.16101825
1101,0,0.5388236,0.15560767
1102,1,0.52854615,0.11430906
1103,0,0.53403276,0.1363419
1104,0,0.53143305,0.12589824
1105,0,0.53358626,0.13454776
1106,0,0.5341101,0.13665296
1107,1,0.53424674,0.13720195
1108,1,0.53784513,0.15167068
1109,0,0.54201376,0.16845223
1110,0,0.534371,0.13770126
1111,1,0.5370466,0.14845853
1112,1,0.52775466,0.111132994
1113,1,0.5374676,0.1501518
1114,0,0.5335601,0.13444263
1115,0,0.5348276,0.13953641
1116,0,0.5360592,0.14448756
1117,0,0.53281623,0.13145399
1118,1,0.53985804,0.15977111
1119,1,0.5364979,0.14625178
1120,1,0.5362602,0.14529592
1121,0,0.5179952,0.07201191
1122,1,0.535437,0.14198601
1123,1,0.53537196,0.1417247
1124,1,0.534781,0.13934904
1125,0,0.54044,0.1621142
1126,1,0.53862214,0.15479687
1127,0,0.5320184,0.12824918
1128,1,0.5311154,0.12462272
1129,0,0.536965,0.14813036
1130,0,0.5404577,0.16218548
1131,1,0.5368491,0.14766411
1132,0,0.5355844,0.14257875
1133,0,0.5316707,0.12685265
1134,1,0.53592515,0.14394861
1135,1,0.5355393,0.14239758
1136,1,0.5361709,0.1449367
1137,1,0.5355996,0.14263974
1138,0,0.53618985,0.14501299
1139,0,0.53285253,0.13159981
1140,0,0.5337697,0.13528498
1141,0,0.5314212,0.12585063
1142,0,0.5322802,0.1293007
1143,0,0.53858507,0.15464787
1144,0,0.5324013,0.1297873
1145,0,0.53574795,0.14323615
1146,0,0.5382981,0.153493
1147,1,0.5349802,0.14014971
1148,0,0.53057075,0.12243563
1149,0,0.53386295,0.13565962
1150,0,0.5179952,0.07201191
1151,0,0.5331694,0.13287266
1152,1,0.53612345,0.14474596
1153,0,0.5335559,0.1344257
1154,0,0.53993165,0.16006738
1155,1,0.53225285,0.12919076
1156,0,0.53783846,0.15164372
1157,0,0.5394685,0.15820317
1158,0,0.53388435,0.13574554
1159,1,0.536532,0.14638892
1160,0,0.53365296,0.1348157
1161,1,0.5359795,0.14416736
1162,0,0.5351441,0.1408084
1163,0,0.5344499,0.13801832
1164,0,0.53114533,0.12474291
1165,1,0.5349708,0.14011203
1166,0,0.53832144,0.15358701
1167,0,0.53165126,0.12677462
1168,0,0.5415693,0.16666186
1169,1,0.5295257,0.11824046
1170,0,0.53188944,0.12773116
1171,1,0.53510445,0.14064933
1172,0,0.5343336,0.13755077
1173,0,0.5393145,0.15758348
1174,0,0.5328555,0.13161168
1175,0,0.5313268,0.12547146
1176,1,0.535516,0.14230376
1177,1,0.5341695,0.13689135
1178,1,0.52956885,0.1184136
1179,0,0.5179952,0.07201191
1180,1,0.5419477,0.1681863
1181,1,0.53565013,0.14284296
1182,1,0.5353714,0.14172244
1183,0,0.5399655,0.16020378
1184,0,0.5343906,0.13778016
1185,1,0.53258854,0.13053913
1186,1,0.53024143,0.12111355
1187,0,0.5307596,0.12319386
1188,0,0.53323954,0.13315448
1189,0,0.54333735,0.17378543
1190,0,0.5340539,0.13642684
1191,1,0.5281999,0.11291939
1192,0,0.5345827,0.13855176
1193,0,0.5179952,0.07201191
1194,0,0.53171253,0.12702069
1195,1,0.53538954,0.14179528
1196,0,0.53385866,0.13564242
1197,0,0.5409247,0.1640659
1198,0,0.53134537,0.12554629
1199,0,0.53164256,0.12673944
1200,0,0.54126245,0.16542603
1201,1,0.5365524,0.14647107
1202,1,0.5282439,0.11309604
1203,0,0.5406216,0.16284534
1204,1,0.5358396,0.14360487
1205,0,0.54065883,0.1629953
1206,1,0.5319897,0.1281338
1207,1,0.54152817,0.16649619
1208,1,0.53754574,0.15046632
1209,1,0.5403087,0.16158555
1210,1,0.53326553,0.13325901
1211,0,0.5363768,0.14576459
1212,0,0.5346615,0.13886863
1213,1,0.53702414,0.14836799
1214,0,0.5344342,0.13795517
1215,0,0.53258294,0.13051653
1216,0,0.5320747,0.12847525
1217,0,0.5357263,0.14314915
1218,1,0.5348459,0.13960995
1219,0,0.53600454,0.14426783
1220,1,0.53774226,0.1512568
1221,0,0.5298669,0.11960989
1222,0,0.5332875,0.13334735
1223,0,0.5329794,0.13210964
1224,1,0.5337558,0.13522875
1225,0,0.53367233,0.13489352
1226,1,0.53324986,0.13319607
1227,1,0.531726,0.12707469
1228,0,0.5412604,0.16541776
1229,1,0.5390634,0.15657274
1230,1,0.5294671,0.11800529
1231,0,0.5179952,0.07201191
1232,0,0.53273964,0.13114628
1233,0,0.53127307,0.12525564
1234,1,0.5336629,0.13485558
1235,1,0.5308289,0.123472214
1236,0,0.53629327,0.1454289
1237,0,0.5354572,0.14206728
1238,0,0.53423417,0.1371514
1239,1,0.5343658,0.13768023
1240,0,0.53991,0.15998048
1241,0,0.539545,0.15851092
1242,1,0.53194565,0.12795684
1243,1,0.5349031,0.13983977
1244,1,0.5380459,0.15247841
1245,0,0.5328169,0.13145663
1246,1,0.5340453,0.13639212
1247,1,0.5316477,0.1267602
1248,0,0.5179952,0.07201191
1249,1,0.5348812,0.13975182
1250,0,0.53195083,0.12797756
1251,1,0.5378776,0.15180144
1252,1,0.5343741,0.13771382
1253,1,0.53674364,0.14724
1254,0,0.5368106,0.1475091
1255,0,0.5402384,0.16130222
1256,0,0.53875804,0.15534368
1257,0,0.531844,0.12754865
1258,0,0.53348726,0.13414997
1259,0,0.54330415,0.17365149
1260,1,0.5319945,0.12815323
1261,1,0.53303,0.13231252
1262,0,0.54030514,0.16157123
1263,0,0.5372526,0.14928712
1264,0,0.53511274,0.14068253
1265,1,0.5303968,0.12173739
1266,1,0.53568256,0.14297323
1267,0,0.5427751,0.17151967
1268,0,0.53717166,0.14896154
1269,0,0.5354912,0.14220406
1270,1,0.5328025,0.13139898
1271,1,0.53746843,0.15015514
1272,1,0.5179952,0.07201191
1273,1,0.52867556,0.11482829
1274,1,0.53763753,0.15083529
1275,1,0.53612,0.14473212
1276,1,0.5305837,0.122487724
1277,0,0.5389019,0.15592274
1278,0,0.5179952,0.07201191
1279,0,0.5317576,0.12720159
1280,1,0.5384094,0.153941
1281,1,0.5358484,0.14364007
1282,1,0.5361835,0.14498754
1283,1,0.52998686,0.12009178
1284,0,0.54203194,0.16852568
1285,0,0.5349786,0.14014332
1286,0,0.5335505,0.13440399
1287,0,0.5333305,0.13351999
1288,0,0.54234576,0.16978966
1289,0,0.5337486,0.13520011
1290,0,0.53793174,0.15201907
1291,1,0.5337545,0.13522372
1292,1,0.53177804,0.12728362
1293,0,0.5312953,0.12534522
1294,0,0.54083866,0.16371949
1295,1,0.5321802,0.12889881
1296,0,0.5314626,0.12601687
1297,1,0.53374046,0.13516727
1298,0,0.53274804,0.1311799
1299,1,0.5320143,0.12823255
1300,0,0.5346348,0.13876161
1301,1,0.5333381,0.13355085
1302,0,0.5323562,0.12960607
1303,0,0.5379662,0.15215777
1304,0,0.5351278,0.14074314
1305,0,0.5328077,0.13141978
1306,1,0.53897977,0.15623617
1307,1,0.5343652,0.13767779
1308,0,0.53261983,0.1306649
1309,0,0.5345679,0.13849251
1310,0,0.5420977,0.16879034
1311,1,0.53205466,0.1283949
1312,0,0.5383674,0.15377183
1313,0,0.5378727,0.15178126
1314,1,0.5395255,0.1584325
1315,0,0.5337254,0.13510688
1316,0,0.539775,0.15943688
1317,0,0.53875554,0.15533365
1318,1,0.5358415,0.14361246
1319,1,0.5409324,0.16409679
1320,0,0.5400156,0.16040541
1321,0,0.5412368,0.16532287
1322,0,0.5346987,0.13901842
1323,0,0.5307776,0.123266116
1324,1,0.53433543,0.1375583
1325,0,0.5343694,0.13769464
1326,1,0.53062314,0.12264608
1327,0,0.5299862,0.12008886
1328,0,0.52995455,0.11996195
1329,0,0.53361213,0.1346517
1330,1,0.5338112,0.13545153
1331,0,0.5179952,0.07201191
1332,1,0.5380312,0.15241915
1333,1,0.5389035,0.15592922
1334,1,0.5387634,0.15536553
1335,0,0.5328236,0.13148357
1336,0,0.532491,0.13014744
1337,0,0.535769,0.1433209
1338,1,0.53891915,0.15599217
1339,0,0.5308496,0.12355523
1340,0,0.5393474,0.15771574
1341,0,0.52811795,0.1125907
1342,0,0.5343111,0.1374607
1343,0,0.53928745,0.15747452
1344,0,0.5330083,0.1322254
1345,1,0.5350305,0.14035182
1346,1,0.5355327,0.1423709
1347,1,0.52477795,0.099193186
1348,1,0.5345021,0.13822792
1349,0,0.5377096,0.15112528
1350,1,0.5368862,0.14781336
1351,1,0.5318319,0.12750013
1352,0,0.5332099,0.13303554
1353,0,0.53546625,0.14210358
1354,0,0.53283405,0.13152534
1355,0,0.5331835,0.13292958
1356,0,0.5329204,0.13187267
1357,0,0.54173607,0.16733363
1358,1,0.5352184,0.14110734
1359,0,0.52958155,0.118464544
1360,1,0.5329076,0.13182084
1361,1,0.52340895,0.09370437
1362,0,0.5399365,0.16008686
1363,0,0.5352039,0.14104886
1364,0,0.5399078,0.15997161
1365,0,0.53385437,0.13562505
1366,1,0.53195447,0.1279923
1367,1,0.53205806,0.12840837
1368,1,0.5364172,0.1459273
1369,1,0.53839916,0.15389979
1370,0,0.53563243,0.1427718
1371,1,0.5316303,0.12669042
1372,1,0.53745985,0.15012072
1373,0,0.53204453,0.12835416
1374,1,0.5365256,0.14636329
1375,0,0.5334882,0.13415381
1376,1,0.5314983,0.12616035
1377,0,0.5249113,0.09972775
1378,0,0.5362292,0.14517137
1379,1,0.53138506,0.12570556
1380,0,0.536558,0.14649332
1381,0,0.5310641,0.12441671
1382,0,0.5321457,0.12876044
1383,1,0.5347485,0.13921838
1384,0,0.53553754,0.14239046
1385,0,0.536334,0.14559254
1386,0,0.5179952,0.07201191
1387,0,0.5366228,0.14675398
1388,1,0.5348481,0.13961878
1389,1,0.53339696,0.13378707
1390,0,0.535018,0.14030184
1391,1,0.5303317,0.121475995
1392,0,0.53362864,0.13471791
1393,0,0.5360408,0.14441371
1394,0,0.5329943,0.13216916
1395,1,0.5309101,0.12379818
1396,1,0.53886336,0.15576755
1397,1,0.5319148,0.12783282
1398,0,0.5310839,0.12449597
1399,0,0.53806794,0.15256709
1400,1,0.53594035,0.14400984
1401,0,0.5380818,0.15262295
1402,1,0.53971744,0.15920514
1403,0,0.5345938,0.13859661
1404,0,0.53574353,0.14321841
1405,1,0.53419214,0.13698238
1406,1,0.5318843,0.12771045
1407,0,0.53537107,0.14172111
1408,1,0.5400543,0.1605613
1409,0,0.5298073,0.11937073
1410,1,0.532877,0.13169822
1411,0,0.53094053,0.123920456
1412,1,0.5361996,0.14505225
1413,0,0.5315554,0.12638961
1414,1,0.52908367,0.116466284
1415,0,0.5364152,0.1459193
1416,0,0.5417682,0.16746302
1417,0,0.5179952,0.07201191
1418,1,0.53426766,0.137286
1419,0,0.53433126,0.13754152
1420,1,0.5337277,0.13511595
1421,0,0.5338307,0.13552979
1422,0,0.5401,0.16074516
1423,0,0.53152776,0.1262784
1424,0,0.538287,0.15344815
1425,0,0.5351815,0.14095902
1426,0,0.5339864,0.13615559
1427,0,0.5364728,0.14615074
1428,0,0.53986585,0.15980245
1429,0,0.53736824,0.1497521
1430,1,0.52895576,0.115952894
1431,0,0.5339518,0.13601652
1432,0,0.54017717,0.16105579
1433,0,0.5424455,0.17019163
1434,1,0.53283787,0.13154094
1435,1,0.53701717,0.14834023
1436,0,0.53952634,0.15843576
1437,1,0.5358441,0.14362283
1438,1,0.530785,0.12329605
1439,0,0.53770113,0.15109147
1440,1,0.5325276,0.13029434
1441,0,0.5349556,0.14005098
1442,0,0.53068787,0.122905925
1443,0,0.5357189,0.14311951
1444,0,0.5179952,0.07201191
1445,1,0.5341,0.13661219
1446,0,0.5405597,0.16259627
1447,0,0.5179952,0.07201191
1448,1,0.5339394,0.1359668
1449,1,0.5179952,0.07201191
1450,0,0.5378293,0.1516067
1451,0,0.5375972,0.15067308
1452,0,0.53363407,0.13473977
1453,0,0.5319642,0.12803149
1454,0,0.5360317,0.14437708
1455,0,0.53497356,0.14012302
1456,0,0.5349034,0.13984118
1457,1,0.53483826,0.13957924
1458,1,0.53349805,0.13419312
1459,0,0.5318244,0.12747005
1460,0,0.53923863,0.15727797
1461,1,0.5310585,0.124394
1462,0,0.54222924,0.16932018
1463,0,0.5310318,0.124286845
1464,0,0.53778166,0.15141533
1465,0,0.54375446,0.17546682
1466,0,0.53267455,0.13088486
1467,0,0.5342947,0.13739476
1468,0,0.53061706,0.122621626
1469,1,0.5299386,0.11989775
1470,0,0.53704363,0.14844657
1471,1,0.53410363,0.13662659
1472,0,0.53259146,0.13055089
1473,0,0.5319886,0.1281294
1474,0,0.53985333,0.15975226
1475,1,0.5314768,0.12607399
1476,1,0.53625137,0.14526032
1477,0,0.5364797,0.14617862
1478,0,0.53398675,0.136157
1479,0,0.5361725,0.14494343
1480,0,0.533057,0.13242124
1481,1,0.5335533,0.13441515
1482,1,0.5320315,0.12830149
1483,0,0.5179952,0.07201191
1484,0,0.5415675,0.16665459
1485,0,0.5354302,0.14195867
1486,1,0.53307635,0.1324989
1487,1,0.5346816,0.13894975
1488,1,0.5383039,0.15351625
1489,1,0.5325008,0.13018678
1490,1,0.53193396,0.12790984
1491,1,0.53176033,0.12721263
1492,0,0.53271025,0.13102826
1493,0,0.54326797,0.17350584
1494,1,0.53000396,0.12016015
1495,1,0.53349113,0.13416551
1496,1,0.5343478,0.13760774
1497,0,0.5322874,0.12932958
1498,0,0.53347254,0.13409083
1499,0,0.53324306,0.13316874
1500,0,0.5353749,0.14173636
1501,1,0.5354423,0.14200717
1502,1,0.53309065,0.13255626
1503,0,0.5320526,0.12838636
1504,0,0.5362033,0.14506721
1505,0,0.53737974,0.1497985
1506,0,0.5386302,0.15482943
1507,0,0.5360545,0.14446874
1508,0,0.53478724,0.1393742
1509,1,0.531001,0.12416324
1510,0,0.5328006,0.13139115
1511,1,0.5298824,0.11967206
1512,0,0.52998185,0.12007135
1513,1,0.5352442,0.14121123
1514,0,0.53780025,0.15149005
1515,0,0.5350745,0.14052884
1516,1,0.53277445,0.13128604
1517,1,0.5373985,0.14987405
1518,0,0.52896005,0.11596991
1519,0,0.53451467,0.13827848
1520,0,0.5316425,0.12673926
1521,1,0.5328181,0.13146122
1522,0,0.5397199,0.1592151
1523,0,0.5324894,0.13014092
1524,0,0.5406868,0.16310775
1525,0,0.5380347,0.15243304
1526,1,0.53735507,0.14969924
1527,0,0.5350577,0.14046142
1528,1,0.5329672,0.13206047
1529,0,0.5383763,0.15380761
1530,0,0.5320585,0.1284101
1531,0,0.5337516,0.13521218
1532,0,0.53602594,0.14435406
1533,0,0.5349612,0.14007342
1534,0,0.5436481,0.1750381
1535,0,0.5277861,0.11125907
1536,0,0.5365114,0.14630617
1537,0,0.5397466,0.15932243
1538,1,0.53513163,0.14075853
1539,0,0.53572094,0.14312759
1540,0,0.5413821,0.16590771
1541,0,0.5360536,0.14446498
1542,1,0.5406147,0.16281767
1543,1,0.5333543,0.13361551
1544,1,0.53529304,0.14140737
1545,0,0.5391124,0.15676981
1546,0,0.53904617,0.15650322
1547,1,0.53148556,0.12610897
1548,1,0.53835946,0.15374
1549,0,0.5179952,0.07201191
1550,0,0.5306462,0.122738615
1551,1,0.5404204,0.16203524
1552,0,0.53484696,0.13961428
1553,0,0.5300455,0.12032695
1554,0,0.5351483,0.1408254
1555,0,0.53098977,0.12411821
1556,1,0.53590643,0.14387345
1557,0,0.52683425,0.10744034
1558,0,0.5333903,0.13376045
1559,0,0.531909,0.12780978
1560,0,0.53805494,0.15251477
1561,1,0.5324231,0.1298745
1562,1,0.53708667,0.14861943
1563,0,0.53973377,0.15927087
1564,1,0.5351905,0.14099503
1565,1,0.53263956,0.13074435
1566,0,0.54053766,0.16250741
1567,0,0.5337258,0.13510837
1568,0,0.5342628,0.13726631
1569,1,0.5410898,0.16473055
1570,1,0.53339463,0.13377759
1571,0,0.53417337,0.13690679
1572,0,0.5179952,0.07201191
1573,0,0.5336671,0.13487224
1574,1,0.52617216,0.104784355
1575,0,0.5343686,0.13769144
1576,0,0.53279114,0.13135299
1577,0,0.5379919,0.15226083
1578,1,0.53549874,0.14223422
1579,1,0.53854316,0.15447907
1580,1,0.533373,0.13369066
1581,0,0.538746,0.15529531
1582,0,0.533131,0.13271843
1583,0,0.54029953,0.16154861
1584,1,0.53450596,0.13824351
1585,1,0.5305027,0.12216258
1586,1,0.532879,0.1317062
1587,1,0.5340485,0.13640505
1588,0,0.5367418,0.14723276
1589,0,0.5179952,0.07201191
1590,0,0.53605384,0.144466
1591,1,0.5366271,0.14677142
1592,1,0.5353757,0.1417396
1593,0,0.5298122,0.11939056
1594,0,0.53144294,0.12593801
1595,0,0.5324315,0.12990849
1596,0,0.5333581,0.13363095
1597,1,0.5330456,0.13237533
1598,0,0.5332331,0.13312869
1599,1,0.5339169,0.13587625
1600,1,0.5376895,0.1510446
1601,0,0.5363772,0.14576632
1602,1,0.5313991,0.12576164
1603,0,0.53717333,0.1489682
1604,0,0.53582126,0.14353094
1605,0,0.53764457,0.15086374
1606,0,0.5308804,0.12367898
1607,1,0.53345853,0.1340346
1608,1,0.5362827,0.14538631
1609,0,0.53698844,0.14822459
1610,0,0.53423333,0.13714787
1611,0,0.53579396,0.14342122
1612,0,0.5384334,0.15403733
1613,0,0.54109794,0.16476363
1614,1,0.52942246,0.11782588
1615,0,0.5371218,0.14876084
1616,0,0.54048437,0.16229285
1617,0,0.53971183,0.15918262
1618,1,0.5340632,0.13646428
1619,0,0.5179952,0.07201191
1620,0,0.5417333,0.16732237
1621,1,0.5314808,0.1260899
1622,0,0.532989,0.13214819
1623,1,0.5317347,0.12710954
1624,1,0.529332,0.11746301
1625,1,0.5351605,0.14087427
1626,0,0.5368528,0.1476789
1627,0,0.54202163,0.16848414
1628,1,0.5313726,0.12565541
1629,0,0.5412967,0.16556387
1630,1,0.5357656,0.14330709
1631,1,0.53234565,0.12956354
1632,0,0.5400973,0.16073455
1633,1,0.5398642,0.15979585
1634,0,0.5179952,0.07201191
1635,0,0.53580415,0.14346236
1636,1,0.5333174,0.13346742
1637,0,0.54011786,0.160817
1638,1,0.5356795,0.14296098
1639,1,0.5376789,0.1510019
1640,1,0.52840954,0.1137608
1641,0,0.5350128,0.14028083
1642,0,0.5340754,0.13651322
1643,1,0.5319844,0.12811257
1644,0,0.5303281,0.12146142
1645,0,0.536088,0.14460345
1646,0,0.53455734,0.13844997
1647,0,0.53457,0.13850106
1648,1,0.5179952,0.07201191
1649,0,0.54472905,0.17939585
1650,0,0.5341936,0.13698816
1651,0,0.53091204,0.12380618
1652,1,0.5341274,0.13672222
1653,1,0.54106843,0.16464482
1654,1,0.533234,0.13313228
1655,1,0.53084546,0.12353872
1656,1,0.53287286,0.13168135
1657,1,0.533183,0.13292724
1658,1,0.53565395,0.14285824
1659,0,0.53545475,0.14205746
1660,0,0.5353197,0.14151432
1661,0,0.5371273,0.1487831
1662,1,0.531441,0.12593012
1663,0,0.5409785,0.16428244
1664,0,0.52994055,0.11990559
1665,0,0.5331724,0.13288511
1666,0,0.5421901,0.1691627
1667,0,0.53649855,0.14625446
1668,0,0.53316873,0.13287003
1669,0,0.5345741,0.1385173
1670,1,0.5345277,0.13833109
1671,0,0.5308854,0.123698905
1672,0,0.53416,0.13685344
1673,0,0.53353804,0.13435392
1674,1,0.5318733,0.12766643
1675,0,0.53323674,0.13314332
1676,1,0.5377457,0.15127054
1677,0,0.5344137,0.13787262
1678,1,0.5330631,0.13244563
1679,0,0.53649414,0.14623657
1680,0,0.534572,0.13850904
1681,0,0.53528476,0.14137402
1682,0,0.53553843,0.14239381
1683,0,0.5356625,0.14289244
1684,0,0.53504163,0.14039674
1685,0,0.5322699,0.12925933
1686,1,0.53005075,0.120348215
1687,0,0.53243077,0.12990557
1688,1,0.5379544,0.15211004
1689,1,0.5320123,0.12822449
1690,0,0.54209304,0.16877155
1691,0,0.54339135,0.1740032
1692,0,0.53367454,0.13490242
1693,0,0.5179952,0.07201191
1694,0,0.5400102,0.16038387
1695,0,0.5179952,0.07201191
1696,0,0.5407279,0.16327345
1697,0,0.53311825,0.13266726
1698,0,0.534411,0.137862
1699,0,0.5375032,0.15029505
1700,0,0.5380244,0.15239199
1701,0,0.53774714,0.1512763
1702,0,0.535908,0.1438796
1703,1,0.53330976,0.13343649
1704,1,0.5346769,0.13893071
1705,0,0.53448355,0.13815364
1706,0,0.53061897,0.122629344
1707,1,0.5359553,0.14406991
1708,0,0.5383201,0.15358178
1709,0,0.5360115,0.14429586
